 74%|███████▍  | 1486/2000 [05:42<02:07,  4.04it/s, num_gaussians: 1060073 | tracking_loss: 12230.3662 | mapping_loss: 0.0141]
 74%|███████▍  | 1487/2000 [05:43<02:05,  4.08it/s, num_gaussians: 1060073 | tracking_loss: 12230.3662 | mapping_loss: 0.0141]
 74%|███████▍  | 1487/2000 [05:43<02:05,  4.08it/s, num_gaussians: 1060119 | tracking_loss: 11688.3828 | mapping_loss: 0.0088]
 74%|███████▍  | 1488/2000 [05:43<02:05,  4.09it/s, num_gaussians: 1060119 | tracking_loss: 11688.3828 | mapping_loss: 0.0088]
 74%|███████▍  | 1488/2000 [05:43<02:05,  4.09it/s, num_gaussians: 1060094 | tracking_loss: 12300.8672 | mapping_loss: 0.0206]
 74%|███████▍  | 1489/2000 [05:43<02:03,  4.13it/s, num_gaussians: 1060094 | tracking_loss: 12300.8672 | mapping_loss: 0.0206]
 74%|███████▍  | 1489/2000 [05:43<02:03,  4.13it/s, num_gaussians: 1060141 | tracking_loss: 12016.2441 | mapping_loss: 0.0168]
 74%|███████▍  | 1490/2000 [05:43<02:05,  4.06it/s, num_gaussians: 1060141 | tracking_loss: 12016.2441 | mapping_loss: 0.0168]
 74%|███████▍  | 1490/2000 [05:43<02:05,  4.06it/s, num_gaussians: 1060191 | tracking_loss: 12812.3281 | mapping_loss: 0.0252]
 75%|███████▍  | 1491/2000 [05:44<02:05,  4.07it/s, num_gaussians: 1060191 | tracking_loss: 12812.3281 | mapping_loss: 0.0252]
 75%|███████▍  | 1491/2000 [05:44<02:05,  4.07it/s, num_gaussians: 1060245 | tracking_loss: 12317.1797 | mapping_loss: 0.0151]
 75%|███████▍  | 1492/2000 [05:44<02:05,  4.06it/s, num_gaussians: 1060245 | tracking_loss: 12317.1797 | mapping_loss: 0.0151]
 75%|███████▍  | 1492/2000 [05:44<02:05,  4.06it/s, num_gaussians: 1060198 | tracking_loss: 11613.5273 | mapping_loss: 0.0188]
 75%|███████▍  | 1493/2000 [05:44<02:05,  4.05it/s, num_gaussians: 1060198 | tracking_loss: 11613.5273 | mapping_loss: 0.0188]
 75%|███████▍  | 1493/2000 [05:44<02:05,  4.05it/s, num_gaussians: 1060265 | tracking_loss: 12560.3457 | mapping_loss: 0.0193]
 75%|███████▍  | 1494/2000 [05:44<02:04,  4.05it/s, num_gaussians: 1060265 | tracking_loss: 12560.3457 | mapping_loss: 0.0193]
 75%|███████▍  | 1494/2000 [05:44<02:04,  4.05it/s, num_gaussians: 1060321 | tracking_loss: 11707.0029 | mapping_loss: 0.0150]
 75%|███████▍  | 1495/2000 [05:45<02:04,  4.05it/s, num_gaussians: 1060321 | tracking_loss: 11707.0029 | mapping_loss: 0.0150]
 75%|███████▍  | 1495/2000 [05:45<02:04,  4.05it/s, num_gaussians: 1060328 | tracking_loss: 11231.1816 | mapping_loss: 0.0204]
 75%|███████▍  | 1496/2000 [05:45<02:05,  4.03it/s, num_gaussians: 1060328 | tracking_loss: 11231.1816 | mapping_loss: 0.0204]
 75%|███████▍  | 1496/2000 [05:45<02:05,  4.03it/s, num_gaussians: 1060320 | tracking_loss: 12278.5918 | mapping_loss: 0.0142]
 75%|███████▍  | 1497/2000 [05:45<02:03,  4.06it/s, num_gaussians: 1060320 | tracking_loss: 12278.5918 | mapping_loss: 0.0142]
 75%|███████▍  | 1497/2000 [05:45<02:03,  4.06it/s, num_gaussians: 1060414 | tracking_loss: 11958.1094 | mapping_loss: 0.0151]
 75%|███████▍  | 1498/2000 [05:45<02:03,  4.05it/s, num_gaussians: 1060414 | tracking_loss: 11958.1094 | mapping_loss: 0.0151]
 75%|███████▍  | 1498/2000 [05:45<02:03,  4.05it/s, num_gaussians: 1060347 | tracking_loss: 12276.9844 | mapping_loss: 0.0197]
 75%|███████▍  | 1499/2000 [05:46<02:03,  4.04it/s, num_gaussians: 1060347 | tracking_loss: 12276.9844 | mapping_loss: 0.0197]
 75%|███████▍  | 1499/2000 [05:46<02:03,  4.04it/s, num_gaussians: 1060434 | tracking_loss: 11298.5420 | mapping_loss: 0.0162]
 75%|███████▌  | 1500/2000 [05:46<02:02,  4.09it/s, num_gaussians: 1060434 | tracking_loss: 11298.5420 | mapping_loss: 0.0162]
 75%|███████▌  | 1500/2000 [05:46<02:02,  4.09it/s, num_gaussians: 1060435 | tracking_loss: 11244.6445 | mapping_loss: 0.0108]
 75%|███████▌  | 1501/2000 [05:46<02:01,  4.11it/s, num_gaussians: 1060435 | tracking_loss: 11244.6445 | mapping_loss: 0.0108]
 75%|███████▌  | 1501/2000 [05:46<02:01,  4.11it/s, num_gaussians: 1060482 | tracking_loss: 10464.9023 | mapping_loss: 0.0172]
 75%|███████▌  | 1502/2000 [05:46<02:01,  4.08it/s, num_gaussians: 1060482 | tracking_loss: 10464.9023 | mapping_loss: 0.0172]
 75%|███████▌  | 1502/2000 [05:46<02:01,  4.08it/s, num_gaussians: 1060511 | tracking_loss: 12402.4297 | mapping_loss: 0.0172]
 75%|███████▌  | 1503/2000 [05:47<02:01,  4.08it/s, num_gaussians: 1060511 | tracking_loss: 12402.4297 | mapping_loss: 0.0172]
 75%|███████▌  | 1503/2000 [05:47<02:01,  4.08it/s, num_gaussians: 1060650 | tracking_loss: 11745.9795 | mapping_loss: 0.0155]
 75%|███████▌  | 1504/2000 [05:47<02:02,  4.04it/s, num_gaussians: 1060650 | tracking_loss: 11745.9795 | mapping_loss: 0.0155]
 75%|███████▌  | 1504/2000 [05:47<02:02,  4.04it/s, num_gaussians: 1060826 | tracking_loss: 11941.4531 | mapping_loss: 0.0177]
 75%|███████▌  | 1505/2000 [05:47<02:02,  4.05it/s, num_gaussians: 1060826 | tracking_loss: 11941.4531 | mapping_loss: 0.0177]
 75%|███████▌  | 1505/2000 [05:47<02:02,  4.05it/s, num_gaussians: 1060842 | tracking_loss: 13333.6719 | mapping_loss: 0.0191]
 75%|███████▌  | 1506/2000 [05:47<02:02,  4.02it/s, num_gaussians: 1060842 | tracking_loss: 13333.6719 | mapping_loss: 0.0191]
 75%|███████▌  | 1506/2000 [05:47<02:02,  4.02it/s, num_gaussians: 1060908 | tracking_loss: 11200.5645 | mapping_loss: 0.0176]
 75%|███████▌  | 1507/2000 [05:48<02:02,  4.01it/s, num_gaussians: 1060908 | tracking_loss: 11200.5645 | mapping_loss: 0.0176]
 75%|███████▌  | 1507/2000 [05:48<02:02,  4.01it/s, num_gaussians: 1060924 | tracking_loss: 11806.9150 | mapping_loss: 0.0061]
 75%|███████▌  | 1508/2000 [05:48<02:03,  3.99it/s, num_gaussians: 1060924 | tracking_loss: 11806.9150 | mapping_loss: 0.0061]
 75%|███████▌  | 1508/2000 [05:48<02:03,  3.99it/s, num_gaussians: 1061007 | tracking_loss: 12256.2012 | mapping_loss: 0.0161]
 75%|███████▌  | 1509/2000 [05:48<02:02,  4.01it/s, num_gaussians: 1061007 | tracking_loss: 12256.2012 | mapping_loss: 0.0161]
 75%|███████▌  | 1509/2000 [05:48<02:02,  4.01it/s, num_gaussians: 1061080 | tracking_loss: 11804.6455 | mapping_loss: 0.0183]
 76%|███████▌  | 1510/2000 [05:48<02:02,  4.01it/s, num_gaussians: 1061080 | tracking_loss: 11804.6455 | mapping_loss: 0.0183]
 76%|███████▌  | 1510/2000 [05:48<02:02,  4.01it/s, num_gaussians: 1061129 | tracking_loss: 11376.2168 | mapping_loss: 0.0242]
 76%|███████▌  | 1511/2000 [05:49<02:04,  3.94it/s, num_gaussians: 1061129 | tracking_loss: 11376.2168 | mapping_loss: 0.0242]
 76%|███████▌  | 1511/2000 [05:49<02:04,  3.94it/s, num_gaussians: 1061187 | tracking_loss: 11508.5762 | mapping_loss: 0.0119]
 76%|███████▌  | 1512/2000 [05:49<02:03,  3.95it/s, num_gaussians: 1061187 | tracking_loss: 11508.5762 | mapping_loss: 0.0119]
 76%|███████▌  | 1512/2000 [05:49<02:03,  3.95it/s, num_gaussians: 1061226 | tracking_loss: 11542.9727 | mapping_loss: 0.0233]
 76%|███████▌  | 1513/2000 [05:49<02:03,  3.95it/s, num_gaussians: 1061226 | tracking_loss: 11542.9727 | mapping_loss: 0.0233]
 76%|███████▌  | 1513/2000 [05:49<02:03,  3.95it/s, num_gaussians: 1061383 | tracking_loss: 12488.7285 | mapping_loss: 0.0156]
 76%|███████▌  | 1514/2000 [05:49<02:05,  3.87it/s, num_gaussians: 1061383 | tracking_loss: 12488.7285 | mapping_loss: 0.0156]
 76%|███████▌  | 1514/2000 [05:49<02:05,  3.87it/s, num_gaussians: 1061546 | tracking_loss: 12382.5156 | mapping_loss: 0.0300]
 76%|███████▌  | 1515/2000 [05:50<02:06,  3.85it/s, num_gaussians: 1061546 | tracking_loss: 12382.5156 | mapping_loss: 0.0300]
 76%|███████▌  | 1515/2000 [05:50<02:06,  3.85it/s, num_gaussians: 1061663 | tracking_loss: 12243.7490 | mapping_loss: 0.0127]
 76%|███████▌  | 1516/2000 [05:50<02:07,  3.80it/s, num_gaussians: 1061663 | tracking_loss: 12243.7490 | mapping_loss: 0.0127]
 76%|███████▌  | 1516/2000 [05:50<02:07,  3.80it/s, num_gaussians: 1061780 | tracking_loss: 12349.2549 | mapping_loss: 0.0169]
 76%|███████▌  | 1517/2000 [05:50<02:08,  3.77it/s, num_gaussians: 1061780 | tracking_loss: 12349.2549 | mapping_loss: 0.0169]
 76%|███████▌  | 1517/2000 [05:50<02:08,  3.77it/s, num_gaussians: 1061826 | tracking_loss: 11977.9727 | mapping_loss: 0.0171]
 76%|███████▌  | 1518/2000 [05:50<02:06,  3.81it/s, num_gaussians: 1061826 | tracking_loss: 11977.9727 | mapping_loss: 0.0171]
 76%|███████▌  | 1518/2000 [05:50<02:06,  3.81it/s, num_gaussians: 1061900 | tracking_loss: 12283.2031 | mapping_loss: 0.0116]
 76%|███████▌  | 1519/2000 [05:51<02:05,  3.83it/s, num_gaussians: 1061900 | tracking_loss: 12283.2031 | mapping_loss: 0.0116]
 76%|███████▌  | 1519/2000 [05:51<02:05,  3.83it/s, num_gaussians: 1062071 | tracking_loss: 12128.0264 | mapping_loss: 0.0154]
 76%|███████▌  | 1520/2000 [05:51<02:05,  3.82it/s, num_gaussians: 1062071 | tracking_loss: 12128.0264 | mapping_loss: 0.0154]
 76%|███████▌  | 1520/2000 [05:51<02:05,  3.82it/s, num_gaussians: 1062215 | tracking_loss: 12601.2373 | mapping_loss: 0.0229]
 76%|███████▌  | 1521/2000 [05:51<02:04,  3.83it/s, num_gaussians: 1062215 | tracking_loss: 12601.2373 | mapping_loss: 0.0229]
 76%|███████▌  | 1521/2000 [05:51<02:04,  3.83it/s, num_gaussians: 1062337 | tracking_loss: 13572.9922 | mapping_loss: 0.0148]
 76%|███████▌  | 1522/2000 [05:51<02:03,  3.87it/s, num_gaussians: 1062337 | tracking_loss: 13572.9922 | mapping_loss: 0.0148]
 76%|███████▌  | 1522/2000 [05:51<02:03,  3.87it/s, num_gaussians: 1062465 | tracking_loss: 12339.6934 | mapping_loss: 0.0101]
 76%|███████▌  | 1523/2000 [05:52<02:02,  3.88it/s, num_gaussians: 1062465 | tracking_loss: 12339.6934 | mapping_loss: 0.0101]
 76%|███████▌  | 1523/2000 [05:52<02:02,  3.88it/s, num_gaussians: 1062652 | tracking_loss: 12416.6641 | mapping_loss: 0.0191]
 76%|███████▌  | 1524/2000 [05:52<02:05,  3.80it/s, num_gaussians: 1062652 | tracking_loss: 12416.6641 | mapping_loss: 0.0191]
 76%|███████▌  | 1524/2000 [05:52<02:05,  3.80it/s, num_gaussians: 1062746 | tracking_loss: 12172.3184 | mapping_loss: 0.0133]
 76%|███████▋  | 1525/2000 [05:52<02:05,  3.79it/s, num_gaussians: 1062746 | tracking_loss: 12172.3184 | mapping_loss: 0.0133]
 76%|███████▋  | 1525/2000 [05:52<02:05,  3.79it/s, num_gaussians: 1062951 | tracking_loss: 12811.5059 | mapping_loss: 0.0083]
 76%|███████▋  | 1526/2000 [05:53<02:05,  3.79it/s, num_gaussians: 1062951 | tracking_loss: 12811.5059 | mapping_loss: 0.0083]
 76%|███████▋  | 1526/2000 [05:53<02:05,  3.79it/s, num_gaussians: 1063142 | tracking_loss: 13070.2793 | mapping_loss: 0.0204]
 76%|███████▋  | 1527/2000 [05:53<02:05,  3.78it/s, num_gaussians: 1063142 | tracking_loss: 13070.2793 | mapping_loss: 0.0204]
 76%|███████▋  | 1527/2000 [05:53<02:05,  3.78it/s, num_gaussians: 1063293 | tracking_loss: 11579.0664 | mapping_loss: 0.0150]
 76%|███████▋  | 1528/2000 [05:53<02:03,  3.82it/s, num_gaussians: 1063293 | tracking_loss: 11579.0664 | mapping_loss: 0.0150]
 76%|███████▋  | 1528/2000 [05:53<02:03,  3.82it/s, num_gaussians: 1063352 | tracking_loss: 12961.9717 | mapping_loss: 0.0094]
 76%|███████▋  | 1529/2000 [05:53<02:05,  3.75it/s, num_gaussians: 1063352 | tracking_loss: 12961.9717 | mapping_loss: 0.0094]
 76%|███████▋  | 1529/2000 [05:53<02:05,  3.75it/s, num_gaussians: 1063510 | tracking_loss: 13487.1855 | mapping_loss: 0.0162]
 76%|███████▋  | 1530/2000 [05:54<02:05,  3.73it/s, num_gaussians: 1063510 | tracking_loss: 13487.1855 | mapping_loss: 0.0162]
 76%|███████▋  | 1530/2000 [05:54<02:05,  3.73it/s, num_gaussians: 1063602 | tracking_loss: 12014.7773 | mapping_loss: 0.0063]
 77%|███████▋  | 1531/2000 [05:54<02:05,  3.73it/s, num_gaussians: 1063602 | tracking_loss: 12014.7773 | mapping_loss: 0.0063]
 77%|███████▋  | 1531/2000 [05:54<02:05,  3.73it/s, num_gaussians: 1063734 | tracking_loss: 12387.6055 | mapping_loss: 0.0193]
 77%|███████▋  | 1532/2000 [05:54<02:05,  3.74it/s, num_gaussians: 1063734 | tracking_loss: 12387.6055 | mapping_loss: 0.0193]
 77%|███████▋  | 1532/2000 [05:54<02:05,  3.74it/s, num_gaussians: 1063946 | tracking_loss: 11209.2188 | mapping_loss: 0.0127]
 77%|███████▋  | 1533/2000 [05:54<02:04,  3.74it/s, num_gaussians: 1063946 | tracking_loss: 11209.2188 | mapping_loss: 0.0127]
 77%|███████▋  | 1533/2000 [05:54<02:04,  3.74it/s, num_gaussians: 1064309 | tracking_loss: 11250.8359 | mapping_loss: 0.0162]
 77%|███████▋  | 1534/2000 [05:55<02:04,  3.74it/s, num_gaussians: 1064309 | tracking_loss: 11250.8359 | mapping_loss: 0.0162]
 77%|███████▋  | 1534/2000 [05:55<02:04,  3.74it/s, num_gaussians: 1064449 | tracking_loss: 12796.8115 | mapping_loss: 0.0199]
 77%|███████▋  | 1535/2000 [05:55<02:06,  3.67it/s, num_gaussians: 1064449 | tracking_loss: 12796.8115 | mapping_loss: 0.0199]
 77%|███████▋  | 1535/2000 [05:55<02:06,  3.67it/s, num_gaussians: 1064687 | tracking_loss: 12679.1211 | mapping_loss: 0.0169]
 77%|███████▋  | 1536/2000 [05:55<02:05,  3.71it/s, num_gaussians: 1064687 | tracking_loss: 12679.1211 | mapping_loss: 0.0169]
 77%|███████▋  | 1536/2000 [05:55<02:05,  3.71it/s, num_gaussians: 1064764 | tracking_loss: 10616.9707 | mapping_loss: 0.0169]
 77%|███████▋  | 1537/2000 [05:55<02:03,  3.74it/s, num_gaussians: 1064764 | tracking_loss: 10616.9707 | mapping_loss: 0.0169]
 77%|███████▋  | 1537/2000 [05:55<02:03,  3.74it/s, num_gaussians: 1064748 | tracking_loss: 11785.9629 | mapping_loss: 0.0074]
 77%|███████▋  | 1538/2000 [05:56<02:03,  3.75it/s, num_gaussians: 1064748 | tracking_loss: 11785.9629 | mapping_loss: 0.0074]
 77%|███████▋  | 1538/2000 [05:56<02:03,  3.75it/s, num_gaussians: 1064775 | tracking_loss: 13041.6768 | mapping_loss: 0.0201]
 77%|███████▋  | 1539/2000 [05:56<02:03,  3.74it/s, num_gaussians: 1064775 | tracking_loss: 13041.6768 | mapping_loss: 0.0201]
 77%|███████▋  | 1539/2000 [05:56<02:03,  3.74it/s, num_gaussians: 1064880 | tracking_loss: 11763.9746 | mapping_loss: 0.0175]
 77%|███████▋  | 1540/2000 [05:56<02:03,  3.71it/s, num_gaussians: 1064880 | tracking_loss: 11763.9746 | mapping_loss: 0.0175]
 77%|███████▋  | 1540/2000 [05:56<02:03,  3.71it/s, num_gaussians: 1065010 | tracking_loss: 12180.6250 | mapping_loss: 0.0127]
 77%|███████▋  | 1541/2000 [05:57<02:03,  3.72it/s, num_gaussians: 1065010 | tracking_loss: 12180.6250 | mapping_loss: 0.0127]
 77%|███████▋  | 1541/2000 [05:57<02:03,  3.72it/s, num_gaussians: 1065080 | tracking_loss: 13250.2480 | mapping_loss: 0.0142]
 77%|███████▋  | 1542/2000 [05:57<02:04,  3.69it/s, num_gaussians: 1065080 | tracking_loss: 13250.2480 | mapping_loss: 0.0142]
 77%|███████▋  | 1542/2000 [05:57<02:04,  3.69it/s, num_gaussians: 1065240 | tracking_loss: 11377.0225 | mapping_loss: 0.0196]
 77%|███████▋  | 1543/2000 [05:57<02:03,  3.71it/s, num_gaussians: 1065240 | tracking_loss: 11377.0225 | mapping_loss: 0.0196]
 77%|███████▋  | 1543/2000 [05:57<02:03,  3.71it/s, num_gaussians: 1065533 | tracking_loss: 12326.7061 | mapping_loss: 0.0099]
 77%|███████▋  | 1544/2000 [05:57<02:03,  3.69it/s, num_gaussians: 1065533 | tracking_loss: 12326.7061 | mapping_loss: 0.0099]
 77%|███████▋  | 1544/2000 [05:57<02:03,  3.69it/s, num_gaussians: 1065710 | tracking_loss: 14287.6836 | mapping_loss: 0.0201]
 77%|███████▋  | 1545/2000 [05:58<02:02,  3.71it/s, num_gaussians: 1065710 | tracking_loss: 14287.6836 | mapping_loss: 0.0201]
 77%|███████▋  | 1545/2000 [05:58<02:02,  3.71it/s, num_gaussians: 1065971 | tracking_loss: 11748.0273 | mapping_loss: 0.0099]
 77%|███████▋  | 1546/2000 [05:58<02:03,  3.69it/s, num_gaussians: 1065971 | tracking_loss: 11748.0273 | mapping_loss: 0.0099]
 77%|███████▋  | 1546/2000 [05:58<02:03,  3.69it/s, num_gaussians: 1066117 | tracking_loss: 11490.2402 | mapping_loss: 0.0284]
 77%|███████▋  | 1547/2000 [05:58<02:02,  3.70it/s, num_gaussians: 1066117 | tracking_loss: 11490.2402 | mapping_loss: 0.0284]
 77%|███████▋  | 1547/2000 [05:58<02:02,  3.70it/s, num_gaussians: 1066386 | tracking_loss: 11948.0791 | mapping_loss: 0.0161]
 77%|███████▋  | 1548/2000 [05:58<02:02,  3.68it/s, num_gaussians: 1066386 | tracking_loss: 11948.0791 | mapping_loss: 0.0161]
 77%|███████▋  | 1548/2000 [05:58<02:02,  3.68it/s, num_gaussians: 1066543 | tracking_loss: 12082.8662 | mapping_loss: 0.0251]
 77%|███████▋  | 1549/2000 [05:59<02:02,  3.68it/s, num_gaussians: 1066543 | tracking_loss: 12082.8662 | mapping_loss: 0.0251]
 77%|███████▋  | 1549/2000 [05:59<02:02,  3.68it/s, num_gaussians: 1066692 | tracking_loss: 12750.9746 | mapping_loss: 0.0230]
 78%|███████▊  | 1550/2000 [05:59<02:04,  3.62it/s, num_gaussians: 1066692 | tracking_loss: 12750.9746 | mapping_loss: 0.0230]
 78%|███████▊  | 1550/2000 [05:59<02:04,  3.62it/s, num_gaussians: 1066916 | tracking_loss: 11602.2910 | mapping_loss: 0.0151]
 78%|███████▊  | 1551/2000 [05:59<02:03,  3.65it/s, num_gaussians: 1066916 | tracking_loss: 11602.2910 | mapping_loss: 0.0151]
 78%|███████▊  | 1551/2000 [05:59<02:03,  3.65it/s, num_gaussians: 1067064 | tracking_loss: 12094.9238 | mapping_loss: 0.0175]
 78%|███████▊  | 1552/2000 [06:00<02:03,  3.62it/s, num_gaussians: 1067064 | tracking_loss: 12094.9238 | mapping_loss: 0.0175]
 78%|███████▊  | 1552/2000 [06:00<02:03,  3.62it/s, num_gaussians: 1067182 | tracking_loss: 11953.6123 | mapping_loss: 0.0201]
 78%|███████▊  | 1553/2000 [06:00<02:03,  3.62it/s, num_gaussians: 1067182 | tracking_loss: 11953.6123 | mapping_loss: 0.0201]
 78%|███████▊  | 1553/2000 [06:00<02:03,  3.62it/s, num_gaussians: 1067250 | tracking_loss: 11619.5625 | mapping_loss: 0.0191]
 78%|███████▊  | 1554/2000 [06:00<02:02,  3.63it/s, num_gaussians: 1067250 | tracking_loss: 11619.5625 | mapping_loss: 0.0191]
 78%|███████▊  | 1554/2000 [06:00<02:02,  3.63it/s, num_gaussians: 1067437 | tracking_loss: 11295.8096 | mapping_loss: 0.0167]
 78%|███████▊  | 1555/2000 [06:00<02:00,  3.69it/s, num_gaussians: 1067437 | tracking_loss: 11295.8096 | mapping_loss: 0.0167]
 78%|███████▊  | 1555/2000 [06:00<02:00,  3.69it/s, num_gaussians: 1067685 | tracking_loss: 11709.7207 | mapping_loss: 0.0141]
 78%|███████▊  | 1556/2000 [06:01<02:01,  3.67it/s, num_gaussians: 1067685 | tracking_loss: 11709.7207 | mapping_loss: 0.0141]
 78%|███████▊  | 1556/2000 [06:01<02:01,  3.67it/s, num_gaussians: 1067898 | tracking_loss: 13008.9121 | mapping_loss: 0.0230]
 78%|███████▊  | 1557/2000 [06:01<02:00,  3.68it/s, num_gaussians: 1067898 | tracking_loss: 13008.9121 | mapping_loss: 0.0230]
 78%|███████▊  | 1557/2000 [06:01<02:00,  3.68it/s, num_gaussians: 1068204 | tracking_loss: 10688.8477 | mapping_loss: 0.0096]
 78%|███████▊  | 1558/2000 [06:01<01:59,  3.70it/s, num_gaussians: 1068204 | tracking_loss: 10688.8477 | mapping_loss: 0.0096]
 78%|███████▊  | 1558/2000 [06:01<01:59,  3.70it/s, num_gaussians: 1068375 | tracking_loss: 12288.1924 | mapping_loss: 0.0195]
 78%|███████▊  | 1559/2000 [06:01<01:59,  3.69it/s, num_gaussians: 1068375 | tracking_loss: 12288.1924 | mapping_loss: 0.0195]
 78%|███████▊  | 1559/2000 [06:01<01:59,  3.69it/s, num_gaussians: 1068589 | tracking_loss: 12241.5020 | mapping_loss: 0.0101]
 78%|███████▊  | 1560/2000 [06:02<02:00,  3.65it/s, num_gaussians: 1068589 | tracking_loss: 12241.5020 | mapping_loss: 0.0101]
 78%|███████▊  | 1560/2000 [06:02<02:00,  3.65it/s, num_gaussians: 1068629 | tracking_loss: 11242.2803 | mapping_loss: 0.0184]
 78%|███████▊  | 1561/2000 [06:02<01:58,  3.70it/s, num_gaussians: 1068629 | tracking_loss: 11242.2803 | mapping_loss: 0.0184]
 78%|███████▊  | 1561/2000 [06:02<01:58,  3.70it/s, num_gaussians: 1068866 | tracking_loss: 11013.2686 | mapping_loss: 0.0159]
 78%|███████▊  | 1562/2000 [06:02<01:59,  3.65it/s, num_gaussians: 1068866 | tracking_loss: 11013.2686 | mapping_loss: 0.0159]
 78%|███████▊  | 1562/2000 [06:02<01:59,  3.65it/s, num_gaussians: 1069021 | tracking_loss: 13498.2812 | mapping_loss: 0.0133]
 78%|███████▊  | 1563/2000 [06:03<02:01,  3.61it/s, num_gaussians: 1069021 | tracking_loss: 13498.2812 | mapping_loss: 0.0133]
 78%|███████▊  | 1563/2000 [06:03<02:01,  3.61it/s, num_gaussians: 1069187 | tracking_loss: 10745.5703 | mapping_loss: 0.0190]
 78%|███████▊  | 1564/2000 [06:03<02:00,  3.61it/s, num_gaussians: 1069187 | tracking_loss: 10745.5703 | mapping_loss: 0.0190]
 78%|███████▊  | 1564/2000 [06:03<02:00,  3.61it/s, num_gaussians: 1069325 | tracking_loss: 13089.3672 | mapping_loss: 0.0165]
 78%|███████▊  | 1565/2000 [06:03<01:59,  3.63it/s, num_gaussians: 1069325 | tracking_loss: 13089.3672 | mapping_loss: 0.0165]
 78%|███████▊  | 1565/2000 [06:03<01:59,  3.63it/s, num_gaussians: 1069504 | tracking_loss: 12471.7832 | mapping_loss: 0.0086]
 78%|███████▊  | 1566/2000 [06:03<01:58,  3.66it/s, num_gaussians: 1069504 | tracking_loss: 12471.7832 | mapping_loss: 0.0086]
 78%|███████▊  | 1566/2000 [06:03<01:58,  3.66it/s, num_gaussians: 1069784 | tracking_loss: 13850.5967 | mapping_loss: 0.0234]
 78%|███████▊  | 1567/2000 [06:04<01:57,  3.69it/s, num_gaussians: 1069784 | tracking_loss: 13850.5967 | mapping_loss: 0.0234]
 78%|███████▊  | 1567/2000 [06:04<01:57,  3.69it/s, num_gaussians: 1069961 | tracking_loss: 13549.9775 | mapping_loss: 0.0203]
 78%|███████▊  | 1568/2000 [06:04<01:58,  3.65it/s, num_gaussians: 1069961 | tracking_loss: 13549.9775 | mapping_loss: 0.0203]
 78%|███████▊  | 1568/2000 [06:04<01:58,  3.65it/s, num_gaussians: 1070119 | tracking_loss: 14485.3887 | mapping_loss: 0.0253]
 78%|███████▊  | 1569/2000 [06:04<01:58,  3.64it/s, num_gaussians: 1070119 | tracking_loss: 14485.3887 | mapping_loss: 0.0253]
 78%|███████▊  | 1569/2000 [06:04<01:58,  3.64it/s, num_gaussians: 1070311 | tracking_loss: 12776.0332 | mapping_loss: 0.0256]
 78%|███████▊  | 1570/2000 [06:04<01:58,  3.61it/s, num_gaussians: 1070311 | tracking_loss: 12776.0332 | mapping_loss: 0.0256]
 78%|███████▊  | 1570/2000 [06:04<01:58,  3.61it/s, num_gaussians: 1070618 | tracking_loss: 15012.5391 | mapping_loss: 0.0158]
 79%|███████▊  | 1571/2000 [06:05<01:58,  3.61it/s, num_gaussians: 1070618 | tracking_loss: 15012.5391 | mapping_loss: 0.0158]
 79%|███████▊  | 1571/2000 [06:05<01:58,  3.61it/s, num_gaussians: 1070903 | tracking_loss: 12924.3359 | mapping_loss: 0.0163]
 79%|███████▊  | 1572/2000 [06:05<01:58,  3.61it/s, num_gaussians: 1070903 | tracking_loss: 12924.3359 | mapping_loss: 0.0163]
 79%|███████▊  | 1572/2000 [06:05<01:58,  3.61it/s, num_gaussians: 1071149 | tracking_loss: 11451.8945 | mapping_loss: 0.0172]
 79%|███████▊  | 1573/2000 [06:05<01:56,  3.66it/s, num_gaussians: 1071149 | tracking_loss: 11451.8945 | mapping_loss: 0.0172]
 79%|███████▊  | 1573/2000 [06:05<01:56,  3.66it/s, num_gaussians: 1071646 | tracking_loss: 12696.2861 | mapping_loss: 0.0103]
 79%|███████▊  | 1574/2000 [06:06<01:57,  3.64it/s, num_gaussians: 1071646 | tracking_loss: 12696.2861 | mapping_loss: 0.0103]
 79%|███████▊  | 1574/2000 [06:06<01:57,  3.64it/s, num_gaussians: 1072091 | tracking_loss: 14535.5293 | mapping_loss: 0.0162]
 79%|███████▉  | 1575/2000 [06:06<01:54,  3.71it/s, num_gaussians: 1072091 | tracking_loss: 14535.5293 | mapping_loss: 0.0162]
 79%|███████▉  | 1575/2000 [06:06<01:54,  3.71it/s, num_gaussians: 1072508 | tracking_loss: 14770.2871 | mapping_loss: 0.0184]
 79%|███████▉  | 1576/2000 [06:06<01:54,  3.70it/s, num_gaussians: 1072508 | tracking_loss: 14770.2871 | mapping_loss: 0.0184]
 79%|███████▉  | 1576/2000 [06:06<01:54,  3.70it/s, num_gaussians: 1072778 | tracking_loss: 14753.4160 | mapping_loss: 0.0192]
 79%|███████▉  | 1577/2000 [06:06<01:55,  3.66it/s, num_gaussians: 1072778 | tracking_loss: 14753.4160 | mapping_loss: 0.0192]
 79%|███████▉  | 1577/2000 [06:06<01:55,  3.66it/s, num_gaussians: 1073116 | tracking_loss: 13085.1719 | mapping_loss: 0.0166]
 79%|███████▉  | 1578/2000 [06:07<01:55,  3.65it/s, num_gaussians: 1073116 | tracking_loss: 13085.1719 | mapping_loss: 0.0166]
